1.407232631191681488e-02,4.033897057112125623e-02,3.635570512213610427e-06,3.635570496952229028e-06,3.635570503348855827e-06,1.416342174527473845e-02,3.635570505715543386e-06,3.635570505781692000e-06,2.066269045692190401e-02,3.677717014410873675e-02,3.635570505798196861e-06,3.635570491640920367e-06,3.635570501957569060e-06,1.437887901182562708e-03,5.908362723415659934e-01,3.635570501431202034e-06,3.635570501072636470e-06,3.635570507975373926e-06,3.635570490621726280e-06,2.816676336818834114e-01
2.541554473825805736e-06,2.541554469180477577e-06,8.442631177871122439e-02,2.126574312953667320e-02,1.263825099084769643e-01,1.325161268256382086e-01,5.187033686861500931e-02,2.541554474957368062e-06,1.136891484415475297e-03,2.541554470346113074e-06,2.541554471693395633e-06,3.676908015831590326e-01,1.163521945398248689e-04,2.541554470468266660e-06,3.436777921513564475e-03,9.625194422374415415e-02,1.128501311711399280e-01,2.541554465974256278e-06,2.035740474741609164e-03,2.541554471713641838e-06
2.423286855724444619e-02,2.880094619682969093e-01,4.209604734439085808e-07,1.016934275061007409e-04,8.344271864629880606e-04,1.230205975202355514e-02,1.139450442148757028e-02,2.266822536229106191e-04,1.800582554830961997e-03,3.663978422775788224e-01,1.928986799015016407e-01,1.301722096803456259e-03,1.053488128994738340e-05,1.104985555543997779e-02,4.209604721469650310e-07,2.041132696297594858e-03,1.252780260177733564e-02,9.203063686291618195e-03,4.209604724880032066e-07,6.566582330012621371e-02
3.681343039775108171e-06,3.681343035645129680e-06,1.777965641234413585e-02,3.681343043466639539e-06,3.681343035760505732e-06,3.681343044958460223e-06,3.681343031846449492e-06,3.681343027074490755e-06,3.681343043384547646e-06,3.681343017622649572e-06,3.681343039270826259e-06,3.681343038387857939e-06,3.681343027904372979e-06,3.681343042361493629e-06,9.534785704243998739e-01,3.681343029581228858e-06,3.681343037124638741e-06,3.681343025250938933e-06,2.867919033165114429e-02,3.681343045341934061e-06
3.522913864881584665e-03,1.310570739810115737e-02,8.917424863154417745e-07,8.917754482553295722e-07,8.917424846794018720e-07,3.729195297212530122e-04,9.332606838854728753e-04,2.393757159116455626e-04,8.917424856673793018e-07,2.152219730610890891e-01,4.766516524023363399e-02,6.946117996717874818e-04,8.917424848830766617e-07,8.917424852876312440e-07,8.917424840732514366e-07,8.279108025473923618e-03,5.889174295359884959e-02,6.510651960121018877e-01,8.917424837323198283e-07,8.917424867725721154e-07
1.214535588718978829e-06,4.098862217688270830e-04,1.214535590491255299e-06,1.214535586855238471e-06,1.214535589047975955e-06,1.214535586544290982e-06,1.733399896359215930e-01,3.201635698746256309e-01,1.214535590920779565e-06,3.820433682600143377e-01,1.214535589475379462e-06,1.214535591954118680e-06,1.214535589436177295e-06,1.214535589983111340e-06,2.625585131850545484e-02,1.214535590159605689e-06,1.214535589561679626e-06,9.777033119091071978e-02,1.214535588890036285e-06,1.214535591111090716e-06
1.718157307101613185e-01,2.813572740224333553e-06,5.862903730989530576e-02,1.932662359143566544e-02,2.813572742023365041e-06,2.813572738568804270e-06,2.813572736590847236e-06,2.215704049783655816e-01,1.246342396463805818e-01,2.813572740140390047e-06,3.566082731300360478e-03,2.813572741862426664e-06,2.813572740955156121e-06,2.813572736201148977e-06,3.960829677296178186e-01,2.813572740223943071e-06,2.302880877584686549e-03,2.813572743581480454e-06,2.813572741549234961e-06,2.041083125116830484e-03
5.770340553057483554e-06,5.770340570552228255e-06,5.770340577900047643e-06,5.660044427246859605e-02,5.770340550718690909e-06,8.061035996128455838e-02,5.770340588937203736e-06,5.770340561246349061e-06,5.770340557740913373e-06,5.770340555763329457e-06,1.878841501094629662e-01,4.990945038472897055e-01,5.770340569429060026e-06,5.770340551725799531e-06,5.770340531240687172e-06,5.770340575686945369e-06,1.669940911835238184e-01,5.770340545328019072e-06,8.735665858142461701e-03,5.770340538406518143e-06
1.349236364923662240e-06,4.837665230156194124e-02,5.753451757989868076e-01,1.122069222549513245e-01,1.978717097611860497e-03,1.349236362733106502e-06,1.270048792939540080e-02,2.145715065931173837e-02,4.136435620129247370e-02,1.349236363658670838e-06,1.139561452253741863e-01,3.312882624576824614e-02,1.349236364295342094e-06,1.714694205684321252e-04,1.349236365434548892e-06,1.349236362772129098e-06,2.829165252980815268e-02,1.349236364378459955e-06,3.229471039289610011e-03,7.783528641531795196e-03
1.626756934652033348e-06,1.626756936626264708e-06,5.130069413971924952e-01,1.448285457843536631e-03,9.529153148102842419e-02,1.188925550214677274e-01,1.626756934925904300e-06,1.626756936123316872e-06,1.626756933865857601e-06,1.258608088949445501e-02,1.626756935381884793e-06,1.626756934826182687e-06,2.384119063800538632e-02,6.198578299664826534e-03,1.621799374352166090e-02,9.235933603765376920e-02,8.856089973754242839e-02,2.372073626159513712e-02,1.626756936785548406e-06,7.862856979507034175e-03
4.094910358561139330e-03,2.699346818074871293e-06,2.699346811137984433e-06,2.699346814631519732e-06,2.699346810031661572e-06,2.699346816900220825e-06,2.699346801442894447e-06,6.492248682974545160e-01,2.699346814407108940e-06,1.760650268548826503e-01,2.699346811262649472e-06,2.699346811079461233e-06,2.699346818178112327e-06,2.699346820139874514e-06,1.565852835166122725e-01,2.699346819822487034e-06,2.699346809923984203e-06,1.272482070944378971e-02,1.267299407648455299e-03,2.699346820261309816e-06
6.585880036499936548e-06,8.427024682755007712e-02,6.670224570181662593e-02,1.908567738730282794e-03,6.782386548024536832e-02,6.585880017895030656e-06,6.585880021574050500e-06,2.334099153668637086e-02,1.925038040609168832e-01,4.023885644352499791e-03,2.218650291973774391e-01,6.585880030608722450e-06,6.585880023574159563e-06,1.767550308544291460e-01,6.585880038910239950e-06,6.585880034401042268e-06,8.058813943304517224e-02,1.234372181847078614e-02,6.585880045182611251e-06,6.782178466613074386e-02
8.755609308499406884e-02,3.963932363601360698e-02,1.122737815926292022e-02,1.517450719639991262e-05,1.517450720295045717e-05,1.517450715606430701e-05,1.517450720567419834e-05,1.517450720570779336e-05,2.650952228714812953e-01,1.517450721418440443e-05,2.596948829836936978e-01,5.322694696955766053e-02,8.072895037390800596e-03,2.019564211179923074e-01,1.517450719217739917e-05,1.517450720104424001e-05,7.336391656063959155e-02,1.517450714361973453e-05,1.517450714687860740e-05,1.517450710943263605e-05
5.682464026496121560e-06,5.682464039895151099e-06,6.158675205334748076e-02,5.682464042718026462e-06,5.682464036299361560e-06,5.682464041867023472e-06,1.053539053147153209e-02,5.682464017448228273e-06,5.682464040975689007e-06,5.682464040459584209e-06,6.105259601764492228e-01,2.372907689430635847e-01,5.682464043936179272e-06,5.682464042598795564e-06,5.682464015134815275e-06,5.682464040271784299e-06,4.372288282202863030e-02,3.625869097716069578e-02,5.682464045340176193e-06,5.682464005345797805e-06
9.247644310130315182e-02,1.010979256945955455e-06,1.010979257109621491e-06,1.010979257526999093e-06,1.010979258457364624e-06,1.010979257716251241e-06,6.043220056837131926e-01,2.125705303360972409e-01,1.010979256232819782e-06,1.010979258296371401e-06,1.010979254072999693e-06,1.010979254073450738e-06,2.840584002997391735e-02,2.614026338566450246e-03,1.010979258273600403e-06,4.225383680619861342e-04,1.010979258095820893e-06,2.008426248570232761e-02,6.099978791732373062e-03,3.299325409302263090e-02
3.029310270877239031e-01,1.684991724532280133e-01,7.413561303254705137e-02,2.274795326667726576e-05,2.274795323427865532e-05,2.274795321049587768e-05,2.274795314023004270e-05,2.274795321591866731e-05,9.069434978678833637e-02,2.274795320093379728e-05,1.116897366016759707e-01,2.274795317762586970e-05,2.274795324844736168e-05,1.551940366820797890e-01,9.656034096425560043e-02,2.274795315913117635e-05,2.274795322875963258e-05,2.274795317913035268e-05,2.274795327769076761e-05,2.274795316206001299e-05
8.902341519671633631e-07,8.902341503511380022e-07,8.902341516607166896e-07,2.391259560765712777e-02,3.393346214304543505e-03,8.902341516873683695e-07,7.031227712790258377e-02,8.902341524665230610e-07,8.902341506430691780e-07,1.524719164380413661e-01,8.902341497681857874e-07,8.902341493440165691e-07,3.063735526301744061e-01,3.594136255703979377e-02,9.815699689820685248e-02,3.073193914874655097e-01,8.902341514406031080e-07,1.202654974842166892e-03,9.070037228534359383e-04,8.902341528339965526e-07
1.986728699826264542e-06,7.044161776788145047e-04,3.476495689972051717e-01,1.986728695823807285e-06,8.759355538892267968e-04,1.986728691519284950e-06,1.986728697462340852e-06,1.986728696880352984e-06,8.612286900963750033e-03,1.986728698502569733e-06,1.986728693827243478e-06,1.986728693626651253e-06,1.986728698428229463e-06,8.246160783118668125e-02,1.045221397972065369e-02,1.986728695096126362e-06,2.145712438686926682e-01,2.938034903075359972e-01,1.986728694034558180e-06,4.084738236747188084e-02
6.117097355413274925e-04,1.138303954633531429e-06,7.900426970046676989e-02,1.349152348609376495e-01,1.385808856882608450e-02,1.417420875265868949e-02,8.835689699113380771e-03,5.186994836950278506e-03,4.182511412106111326e-01,1.138303953691691990e-06,1.340905965065814498e-01,1.861095982078597721e-01,1.138303952960884457e-06,1.138303952543477208e-06,1.138303953173399517e-06,1.138303954437377233e-06,4.194473664763813977e-04,1.138303955663368486e-06,1.138303955826063610e-06,4.533914122344043750e-03
6.684053045496810008e-03,6.305170371457944539e-06,2.893173540894360476e-02,2.966778766367992870e-01,5.583582793181198801e-03,6.305170391467184471e-06,6.305170382264724611e-06,6.305170374172455589e-06,2.874095862765694842e-01,6.305170372086192264e-06,6.305170395440292460e-06,6.305170382116320204e-06,6.305170385692135012e-06,6.305170377418633974e-06,8.035121276890593023e-02,5.980798453711008711e-02,1.574484098808760779e-02,4.269960956810842090e-02,6.305170394595429611e-06,1.760464662729709362e-01
1.153748555418086480e-06,2.040410838384217052e-02,1.153748556270978354e-06,1.180175460452763565e-02,4.407775657993506964e-03,1.984411907353824181e-03,2.224947623304069158e-02,1.153748556334142448e-06,1.153748555484352621e-06,6.113278825126925442e-01,1.321597834886239515e-06,1.153748557611399947e-06,1.120371604901552326e-01,1.777899232317292078e-01,3.587217495614405255e-02,1.153748557375519906e-06,1.128254793922167784e-03,7.215239709268342491e-05,9.155269937760433926e-04,1.153748556772182784e-06
2.422480654810834076e-05,2.422480649538045510e-05,2.422480664498689724e-05,4.558612633873733444e-02,2.422480668111814809e-05,2.422480671995760383e-05,8.800700776228974620e-01,6.871183357874890985e-02,2.422480656489240703e-05,2.422480657484558627e-05,2.422480651966510653e-05,2.422480650259072819e-05,2.422480675275705058e-05,2.422480662394182834e-05,2.422480680554465546e-05,2.422480657005363628e-05,2.422480666346748919e-05,2.422480660488752065e-05,5.244365553742428611e-03,2.422480660131303145e-05
3.136566151460086163e-06,3.598507889497448708e-02,1.170672774904376809e-02,3.136566152790027417e-06,3.650360633807307915e-03,3.136566153075615587e-06,3.136566152143440582e-06,3.136566151159810866e-06,6.957828993085084512e-01,3.136566163547558029e-06,4.804683706215693434e-02,6.658479234452271966e-02,9.974521491982434040e-03,7.412446387106062969e-03,1.661666282546556822e-02,3.136566159314277517e-06,3.136566162460240046e-06,9.811769970992821003e-04,3.136566161504204546e-06,1.032302672099254526e-01
5.912840597146666686e-04,8.771902744175119615e-01,8.875162179371208677e-07,8.875162184347006316e-07,7.469261426323578479e-03,8.875162185186891364e-07,8.875162183052868087e-07,9.750636663673080060e-03,1.956510988104809626e-03,4.968755460196928354e-03,1.178944408396456817e-05,3.253800415463865142e-02,1.732636542132692760e-03,1.698300988853299401e-03,3.061972111365240251e-02,2.325485947116914462e-02,5.522089998703450658e-03,8.875162189357212552e-07,2.690550173930664462e-03,8.875162187061161401e-07
3.276969536429741483e-06,3.276969530961745703e-06,3.276969527032027400e-06,3.276969532114881534e-06,3.276969534191090578e-06,3.276969528278197942e-06,7.231705545246843933e-04,4.067634803264811860e-01,3.276969525838095921e-06,2.423972338912141339e-02,3.276969524760522628e-06,3.276969519621815565e-06,2.257447748548040492e-03,4.029635886931925981e-02,4.253135867283855953e-01,3.898019439771843730e-02,3.276969530038710183e-06,9.318930125136059076e-03,2.056277589592039271e-03,5.001806057588399634e-02
1.320097188677452543e-06,7.147783783519169598e-02,2.828200855177973472e-03,1.320097183903122537e-06,1.320097189858689751e-06,1.320097186640236449e-06,1.320097183032164297e-06,1.320097183998336240e-06,1.320097190829504070e-06,3.550255577435713905e-02,1.320097190011712394e-06,1.320097189115481020e-06,1.320097187750887649e-06,4.308606528765833443e-02,1.320097190278699508e-06,3.007427666517605291e-01,1.320097190791266673e-06,3.390911741487926956e-01,1.320097185955696185e-06,2.072542381836206815e-01
1.365262294287631101e-06,3.514479183485079547e-05,1.365262296954118136e-06,3.031386271175234674e-03,1.365262298207570832e-06,1.198357484383703875e-01,1.365262295365116303e-06,8.190608219299922018e-04,1.365262298251224581e-06,1.365262297285958116e-06,1.365262298381321854e-06,1.365262296474435755e-06,1.236061944485430768e-02,1.906813386480066524e-03,5.644714301395709760e-02,2.090356177538887916e-01,3.351078707470331319e-01,2.270599005654051483e-01,2.278193592752671484e-02,1.156783673916909894e-02
1.988700478962245283e-04,2.741004367446756300e-04,9.207085987912143100e-07,9.207085992276263309e-07,5.613108019290770356e-02,5.304727154315717045e-05,1.978342327246944421e-02,1.471046402182427928e-03,9.207085984059591617e-07,7.861911874833792113e-02,2.371624814580633776e-06,9.207085989318341671e-07,4.110896248500620076e-01,1.996424181164347389e-01,7.470634630066480628e-04,9.207085993382299873e-07,5.087026989370461993e-03,5.902038395221444883e-02,9.207086005599150304e-07,1.678749003804203277e-01
1.067320352315085652e-01,1.216485845077674534e-06,2.261262317501430003e-02,1.436449491047953886e-01,6.398520746946142893e-05,7.484340639478406776e-03,2.081489701695888109e-02,1.283417834837064300e-02,1.310938550401747825e-06,1.216485844757580995e-06,1.826188220729924646e-03,2.474374550253509789e-02,2.587335583169378742e-03,1.805313769567292554e-04,1.162127017940981812e-02,1.873203187506767209e-04,9.382603969086809491e-04,3.617464257909534520e-01,3.887985065119624155e-03,2.780901849316307350e-01
1.941144546069964448e-06,1.941144543776020926e-06,1.362024574240774163e-03,1.821942791697595291e-03,5.982320906277180383e-02,1.941144539339769298e-06,2.444707244482023922e-01,2.528499588286934382e-03,4.065645637395084999e-02,2.078087395824605721e-01,1.011968698145933234e-03,7.966191301391593871e-02,1.217563670029993619e-02,2.828307808179922681e-02,5.333812941560068252e-04,1.941144541899687941e-06,2.082762972401968893e-01,1.115744816826197833e-01,1.941144542902857860e-06,1.941144541462383465e-06
1.098013084617622225e-02,4.672432765231224595e-05,1.065064556408098079e-01,1.512584740398673895e-06,4.776069198731704851e-02,1.512584737657688407e-06,1.608167571945211261e-02,1.512584739665330769e-06,3.439071098695976186e-02,9.853603286355207269e-02,4.649384990858501099e-01,8.468083997108315220e-02,8.362882631446279247e-03,2.911280589615617906e-02,1.512584739432810484e-06,3.685311126874871862e-03,9.490665082349179771e-02,1.512584739315923114e-06,1.512584740639332473e-06,1.512584740917969678e-06
8.071025201467665246e-06,2.127936850970020121e-03,8.071025212121291597e-06,8.071025186910350338e-06,6.078061463715424620e-03,8.071025177670816694e-06,8.071025200744249981e-06,8.071025233599934639e-06,1.519318480825774739e-02,2.074358329256885056e-02,1.805560681635338394e-01,7.748111706081484140e-01,8.071025181259590259e-06,8.071025211812493877e-06,8.071025204467195259e-06,8.071025198353536757e-06,3.850714852719095836e-04,8.071025192310107450e-06,8.071025165147029687e-06,8.071025167859596796e-06
